,fips_code,lim_timestamp,case_5b_prob,date
1247261,48285,05-20 05:00:00,0.0,05-20
1247262,48285,05-20 06:00:00,0.0,05-20
1247263,48285,05-20 07:00:00,0.0,05-20
1247264,48285,05-20 08:00:00,0.0,05-20
1247265,48285,05-20 09:00:00,0.0,05-20
1247266,48285,05-20 10:00:00,0.0,05-20
1247267,48285,05-20 11:00:00,0.0,05-20
1247268,48285,05-20 12:00:00,0.0,05-20
1247269,48285,05-20 13:00:00,0.0,05-20
1247270,48285,05-20 14:00:00,0.0,05-20
1247271,48285,05-20 15:00:00,0.0,05-20
1247272,48285,05-20 16:00:00,0.0,05-20
1247273,48285,05-20 17:00:00,0.0,05-20
1247274,48285,05-20 18:00:00,0.0,05-20
1247275,48285,05-20 19:00:00,0.0,05-20
1247276,48285,05-20 20:00:00,0.0,05-20
1247277,48285,05-20 21:00:00,0.0,05-20
1247278,48285,05-20 22:00:00,0.0,05-20
1247279,48285,05-20 23:00:00,0.0,05-20
1256016,48287,05-20 00:00:00,0.0,05-20
1256017,48287,05-20 01:00:00,0.0,05-20
1256018,48287,05-20 02:00:00,0.0,05-20
1256019,48287,05-20 03:00:00,0.0,05-20
1256020,48287,05-20 04:00:00,0.0,05-20
1256021,48287,05-20 05:00:00,0.0,05-20
1256022,48287,05-20 06:00:00,0.0,05-20
1256023,48287,05-20 07:00:00,0.0,05-20
1256024,48287,05-20 08:00:00,0.0,05-20
1256025,48287,05-20 09:00:00,0.0,05-20
1256026,48287,05-20 10:00:00,0.0,05-20
1256027,48287,05-20 11:00:00,0.0,05-20
1256028,48287,05-20 12:00:00,0.0,05-20
1256029,48287,05-20 13:00:00,0.0,05-20
1256030,48287,05-20 14:00:00,0.0,05-20
1256031,48287,05-20 15:00:00,0.0,05-20
1256032,48287,05-20 16:00:00,0.0,05-20
1256033,48287,05-20 17:00:00,0.0,05-20
1256034,48287,05-20 18:00:00,0.0,05-20
1256035,48287,05-20 19:00:00,0.0,05-20
1256036,48287,05-20 20:00:00,0.0,05-20
1256037,48287,05-20 21:00:00,0.0,05-20
1256038,48287,05-20 22:00:00,0.0,05-20
1256039,48287,05-20 23:00:00,0.0,05-20
1264776,48289,05-20 00:00:00,0.0,05-20
1264777,48289,05-20 01:00:00,0.0,05-20
1264778,48289,05-20 02:00:00,0.0,05-20
1264779,48289,05-20 03:00:00,0.0,05-20
1264780,48289,05-20 04:00:00,0.0,05-20
1264781,48289,05-20 05:00:00,0.0,05-20
1264782,48289,05-20 06:00:00,0.0,05-20
1264783,48289,05-20 07:00:00,0.0,05-20
1264784,48289,05-20 08:00:00,0.0,05-20
1264785,48289,05-20 09:00:00,0.0,05-20
1264786,48289,05-20 10:00:00,0.0,05-20
1264787,48289,05-20 11:00:00,0.0,05-20
1264788,48289,05-20 12:00:00,0.0,05-20
1264789,48289,05-20 13:00:00,0.0,05-20
1264790,48289,05-20 14:00:00,0.0,05-20
1264791,48289,05-20 15:00:00,0.0,05-20
1264792,48289,05-20 16:00:00,0.0,05-20
1264793,48289,05-20 17:00:00,0.0,05-20
1264794,48289,05-20 18:00:00,0.0,05-20
1264795,48289,05-20 19:00:00,0.0,05-20
1264796,48289,05-20 20:00:00,0.0,05-20
1264797,48289,05-20 21:00:00,0.0,05-20
1264798,48289,05-20 22:00:00,0.0,05-20
1264799,48289,05-20 23:00:00,0.0,05-20
1273536,48291,05-20 00:00:00,0.0,05-20
1273537,48291,05-20 01:00:00,0.0,05-20
1273538,48291,05-20 02:00:00,0.0,05-20
1273539,48291,05-20 03:00:00,0.0,05-20
1273540,48291,05-20 04:00:00,0.0,05-20
1273541,48291,05-20 05:00:00,0.0,05-20
1273542,48291,05-20 06:00:00,0.0,05-20
1273543,48291,05-20 07:00:00,0.0,05-20
1273544,48291,05-20 08:00:00,0.0,05-20
1273545,48291,05-20 09:00:00,0.0,05-20
1273546,48291,05-20 10:00:00,0.0,05-20
1273547,48291,05-20 11:00:00,0.0,05-20
1273548,48291,05-20 12:00:00,0.0,05-20
1273549,48291,05-20 13:00:00,0.0,05-20
1273550,48291,05-20 14:00:00,0.0,05-20
1273551,48291,05-20 15:00:00,0.0,05-20
1273552,48291,05-20 16:00:00,0.0,05-20
1273553,48291,05-20 17:00:00,0.0,05-20
1273554,48291,05-20 18:00:00,0.0,05-20
1273555,48291,05-20 19:00:00,0.0,05-20
1273556,48291,05-20 20:00:00,0.0,05-20
1273557,48291,05-20 21:00:00,0.0,05-20
1273558,48291,05-20 22:00:00,0.0,05-20
1273559,48291,05-20 23:00:00,0.0,05-20
1282296,48293,05-20 00:00:00,0.0,05-20
1282297,48293,05-20 01:00:00,0.0,05-20
1282298,48293,05-20 02:00:00,0.0,05-20
1282299,48293,05-20 03:00:00,0.0,05-20
1282300,48293,05-20 04:00:00,0.0,05-20
1282301,48293,05-20 05:00:00,0.0,05-20
1282302,48293,05-20 06:00:00,0.0,05-20
1282303,48293,05-20 07:00:00,0.0,05-20
1282304,48293,05-20 08:00:00,0.0,05-20
1282305,48293,05-20 09:00:00,0.0,05-20
1282306,48293,05-20 10:00:00,0.0,05-20
1282307,48293,05-20 11:00:00,0.0,05-20
1282308,48293,05-20 12:00:00,0.0,05-20
1282309,48293,05-20 13:00:00,0.0,05-20
1282310,48293,05-20 14:00:00,0.0,05-20
1282311,48293,05-20 15:00:00,0.0,05-20
1282312,48293,05-20 16:00:00,0.0,05-20
1282313,48293,05-20 17:00:00,0.0,05-20
1282314,48293,05-20 18:00:00,0.0,05-20
1282315,48293,05-20 19:00:00,0.0,05-20
1282316,48293,05-20 20:00:00,0.0,05-20
1282317,48293,05-20 21:00:00,0.0,05-20
1282318,48293,05-20 22:00:00,0.0,05-20
1282319,48293,05-20 23:00:00,0.0,05-20
1291056,48295,05-20 00:00:00,0.0,05-20
1291057,48295,05-20 01:00:00,0.0,05-20
1291058,48295,05-20 02:00:00,0.0,05-20
1291059,48295,05-20 03:00:00,0.0,05-20
1291060,48295,05-20 04:00:00,0.0,05-20
1291061,48295,05-20 05:00:00,0.0,05-20
1291062,48295,05-20 06:00:00,0.0,05-20
1291063,48295,05-20 07:00:00,0.0,05-20
1291064,48295,05-20 08:00:00,0.0,05-20
1291065,48295,05-20 09:00:00,0.0,05-20
1291066,48295,05-20 10:00:00,0.0,05-20
1291067,48295,05-20 11:00:00,0.0,05-20
1291068,48295,05-20 12:00:00,0.0,05-20
1291069,48295,05-20 13:00:00,0.0,05-20
1291070,48295,05-20 14:00:00,0.0,05-20
1291071,48295,05-20 15:00:00,0.0,05-20
1291072,48295,05-20 16:00:00,0.0,05-20
1291073,48295,05-20 17:00:00,0.0,05-20
1291074,48295,05-20 18:00:00,0.0,05-20
1291075,48295,05-20 19:00:00,0.0,05-20
1291076,48295,05-20 20:00:00,0.0,05-20
1291077,48295,05-20 21:00:00,0.0,05-20
1291078,48295,05-20 22:00:00,0.0,05-20
1291079,48295,05-20 23:00:00,0.0,05-20
1299816,48297,05-20 00:00:00,0.0,05-20
1299817,48297,05-20 01:00:00,0.0059523809523809,05-20
1299818,48297,05-20 02:00:00,0.0059523809523809,05-20
1299819,48297,05-20 03:00:00,0.0059523809523809,05-20
1299820,48297,05-20 04:00:00,0.0059523809523809,05-20
1299821,48297,05-20 05:00:00,0.0059523809523809,05-20
1299822,48297,05-20 06:00:00,0.0059523809523809,05-20
1299823,48297,05-20 07:00:00,0.0059523809523809,05-20
1299824,48297,05-20 08:00:00,0.0059523809523809,05-20
1299825,48297,05-20 09:00:00,0.0059523809523809,05-20
1299826,48297,05-20 10:00:00,0.0059523809523809,05-20
1299827,48297,05-20 11:00:00,0.0059523809523809,05-20
1299828,48297,05-20 12:00:00,0.0059523809523809,05-20
1299829,48297,05-20 13:00:00,0.0059523809523809,05-20
1299830,48297,05-20 14:00:00,0.0059523809523809,05-20
1299831,48297,05-20 15:00:00,0.0059523809523809,05-20
1299832,48297,05-20 16:00:00,0.0059523809523809,05-20
1299833,48297,05-20 17:00:00,0.0059523809523809,05-20
1299834,48297,05-20 18:00:00,0.0059523809523809,05-20
1299835,48297,05-20 19:00:00,0.0059523809523809,05-20
1299836,48297,05-20 20:00:00,0.0,05-20
1299837,48297,05-20 21:00:00,0.0,05-20
1299838,48297,05-20 22:00:00,0.0,05-20
1299839,48297,05-20 23:00:00,0.0,05-20
1308576,48299,05-20 00:00:00,0.0,05-20
1308577,48299,05-20 01:00:00,0.0,05-20
1308578,48299,05-20 02:00:00,0.0,05-20
1308579,48299,05-20 03:00:00,0.0,05-20
1308580,48299,05-20 04:00:00,0.0,05-20
1308581,48299,05-20 05:00:00,0.0,05-20
1308582,48299,05-20 06:00:00,0.0,05-20
1308583,48299,05-20 07:00:00,0.0,05-20
1308584,48299,05-20 08:00:00,0.0,05-20
1308585,48299,05-20 09:00:00,0.0,05-20
1308586,48299,05-20 10:00:00,0.0,05-20
1308587,48299,05-20 11:00:00,0.0,05-20
1308588,48299,05-20 12:00:00,0.0,05-20
1308589,48299,05-20 13:00:00,0.0,05-20
1308590,48299,05-20 14:00:00,0.0,05-20
1308591,48299,05-20 15:00:00,0.0,05-20
1308592,48299,05-20 16:00:00,0.0,05-20
1308593,48299,05-20 17:00:00,0.0,05-20
1308594,48299,05-20 18:00:00,0.0,05-20
1308595,48299,05-20 19:00:00,0.0,05-20
1308596,48299,05-20 20:00:00,0.0,05-20
1308597,48299,05-20 21:00:00,0.0,05-20
1308598,48299,05-20 22:00:00,0.0,05-20
1308599,48299,05-20 23:00:00,0.0,05-20
1317336,48301,05-20 00:00:00,0.0,05-20
1317337,48301,05-20 01:00:00,0.0,05-20
1317338,48301,05-20 02:00:00,0.0,05-20
1317339,48301,05-20 03:00:00,0.0,05-20
1317340,48301,05-20 04:00:00,0.0,05-20
1317341,48301,05-20 05:00:00,0.0,05-20
1317342,48301,05-20 06:00:00,0.0,05-20
1317343,48301,05-20 07:00:00,0.0,05-20
1317344,48301,05-20 08:00:00,0.0,05-20
1317345,48301,05-20 09:00:00,0.0,05-20
1317346,48301,05-20 10:00:00,0.0,05-20
1317347,48301,05-20 11:00:00,0.0,05-20
1317348,48301,05-20 12:00:00,0.0,05-20
1317349,48301,05-20 13:00:00,0.0,05-20
1317350,48301,05-20 14:00:00,0.0,05-20
1317351,48301,05-20 15:00:00,0.0,05-20
1317352,48301,05-20 16:00:00,0.0,05-20
1317353,48301,05-20 17:00:00,0.0,05-20
1317354,48301,05-20 18:00:00,0.0,05-20
1317355,48301,05-20 19:00:00,0.0,05-20
1317356,48301,05-20 20:00:00,0.0,05-20
1317357,48301,05-20 21:00:00,0.0,05-20
1317358,48301,05-20 22:00:00,0.0,05-20
1317359,48301,05-20 23:00:00,0.0,05-20
1326096,48303,05-20 00:00:00,0.0,05-20
1326097,48303,05-20 01:00:00,0.0,05-20
1326098,48303,05-20 02:00:00,0.0,05-20
1326099,48303,05-20 03:00:00,0.0,05-20
1326100,48303,05-20 04:00:00,0.0,05-20
1326101,48303,05-20 05:00:00,0.0,05-20
1326102,48303,05-20 06:00:00,0.0,05-20
1326103,48303,05-20 07:00:00,0.0,05-20
1326104,48303,05-20 08:00:00,0.0,05-20
1326105,48303,05-20 09:00:00,0.0,05-20
1326106,48303,05-20 10:00:00,0.0,05-20
1326107,48303,05-20 11:00:00,0.0,05-20
1326108,48303,05-20 12:00:00,0.0,05-20
1326109,48303,05-20 13:00:00,0.0,05-20
1326110,48303,05-20 14:00:00,0.0,05-20
1326111,48303,05-20 15:00:00,0.0,05-20
1326112,48303,05-20 16:00:00,0.0,05-20
1326113,48303,05-20 17:00:00,0.0,05-20
1326114,48303,05-20 18:00:00,0.0,05-20
1326115,48303,05-20 19:00:00,0.0,05-20
1326116,48303,05-20 20:00:00,0.0,05-20
1326117,48303,05-20 21:00:00,0.0,05-20
1326118,48303,05-20 22:00:00,0.0,05-20
1326119,48303,05-20 23:00:00,0.0,05-20
1334856,48305,05-20 00:00:00,0.0,05-20
1334857,48305,05-20 01:00:00,0.0,05-20
1334858,48305,05-20 02:00:00,0.0,05-20
1334859,48305,05-20 03:00:00,0.0,05-20
1334860,48305,05-20 04:00:00,0.0,05-20
1334861,48305,05-20 05:00:00,0.0,05-20
1334862,48305,05-20 06:00:00,0.0,05-20
1334863,48305,05-20 07:00:00,0.0,05-20
1334864,48305,05-20 08:00:00,0.0,05-20
1334865,48305,05-20 09:00:00,0.0,05-20
1334866,48305,05-20 10:00:00,0.0,05-20
1334867,48305,05-20 11:00:00,0.0,05-20
1334868,48305,05-20 12:00:00,0.0,05-20
1334869,48305,05-20 13:00:00,0.0,05-20
1334870,48305,05-20 14:00:00,0.0,05-20
1334871,48305,05-20 15:00:00,0.0,05-20
1334872,48305,05-20 16:00:00,0.0,05-20
1334873,48305,05-20 17:00:00,0.0,05-20
1334874,48305,05-20 18:00:00,0.0,05-20
1334875,48305,05-20 19:00:00,0.0,05-20
1334876,48305,05-20 20:00:00,0.0,05-20
1334877,48305,05-20 21:00:00,0.0,05-20
1334878,48305,05-20 22:00:00,0.0,05-20
1334879,48305,05-20 23:00:00,0.0,05-20
1343616,48307,05-20 00:00:00,0.0,05-20
1343617,48307,05-20 01:00:00,0.0,05-20
1343618,48307,05-20 02:00:00,0.0,05-20
1343619,48307,05-20 03:00:00,0.0,05-20
1343620,48307,05-20 04:00:00,0.0,05-20
1343621,48307,05-20 05:00:00,0.0,05-20
1343622,48307,05-20 06:00:00,0.0,05-20
1343623,48307,05-20 07:00:00,0.0,05-20
1343624,48307,05-20 08:00:00,0.0,05-20
1343625,48307,05-20 09:00:00,0.0069444444444444,05-20
1343626,48307,05-20 10:00:00,0.0069444444444444,05-20
1343627,48307,05-20 11:00:00,0.0069444444444444,05-20
1343628,48307,05-20 12:00:00,0.0069444444444444,05-20
1343629,48307,05-20 13:00:00,0.0069444444444444,05-20
1343630,48307,05-20 14:00:00,0.0069444444444444,05-20
1343631,48307,05-20 15:00:00,0.0,05-20
1343632,48307,05-20 16:00:00,0.0,05-20
1343633,48307,05-20 17:00:00,0.0,05-20
1343634,48307,05-20 18:00:00,0.0,05-20
1343635,48307,05-20 19:00:00,0.0,05-20
1343636,48307,05-20 20:00:00,0.0,05-20
1343637,48307,05-20 21:00:00,0.0,05-20
1343638,48307,05-20 22:00:00,0.0,05-20
1343639,48307,05-20 23:00:00,0.0,05-20
1352376,48309,05-20 00:00:00,0.0,05-20
1352377,48309,05-20 01:00:00,0.0,05-20
1352378,48309,05-20 02:00:00,0.0,05-20
1352379,48309,05-20 03:00:00,0.0,05-20
1352380,48309,05-20 04:00:00,0.0,05-20
1352381,48309,05-20 05:00:00,0.0,05-20
1352382,48309,05-20 06:00:00,0.0,05-20
1352383,48309,05-20 07:00:00,0.0,05-20
1352384,48309,05-20 08:00:00,0.0,05-20
1352385,48309,05-20 09:00:00,0.0,05-20
1352386,48309,05-20 10:00:00,0.0,05-20
1352387,48309,05-20 11:00:00,0.0,05-20
1352388,48309,05-20 12:00:00,0.0,05-20
1352389,48309,05-20 13:00:00,0.0,05-20
1352390,48309,05-20 14:00:00,0.0,05-20
1352391,48309,05-20 15:00:00,0.0,05-20
1352392,48309,05-20 16:00:00,0.0,05-20
1352393,48309,05-20 17:00:00,0.0,05-20
1352394,48309,05-20 18:00:00,0.0,05-20
1352395,48309,05-20 19:00:00,0.0,05-20
1352396,48309,05-20 20:00:00,0.0,05-20
1352397,48309,05-20 21:00:00,0.0,05-20
1352398,48309,05-20 22:00:00,0.0,05-20
1352399,48309,05-20 23:00:00,0.0,05-20
1361136,48311,05-20 00:00:00,0.0,05-20
1361137,48311,05-20 01:00:00,0.0416666666666666,05-20
1361138,48311,05-20 02:00:00,0.0833333333333333,05-20
1361139,48311,05-20 03:00:00,0.0833333333333333,05-20
1361140,48311,05-20 04:00:00,0.0833333333333333,05-20
1361141,48311,05-20 05:00:00,0.0833333333333333,05-20
1361142,48311,05-20 06:00:00,0.0833333333333333,05-20
1361143,48311,05-20 07:00:00,0.0833333333333333,05-20
1361144,48311,05-20 08:00:00,0.0833333333333333,05-20
1361145,48311,05-20 09:00:00,0.0833333333333333,05-20
1361146,48311,05-20 10:00:00,0.0833333333333333,05-20
1361147,48311,05-20 11:00:00,0.0833333333333333,05-20
1361148,48311,05-20 12:00:00,0.0833333333333333,05-20
1361149,48311,05-20 13:00:00,0.0833333333333333,05-20
1361150,48311,05-20 14:00:00,0.0833333333333333,05-20
1361151,48311,05-20 15:00:00,0.0833333333333333,05-20
1361152,48311,05-20 16:00:00,0.0833333333333333,05-20
1361153,48311,05-20 17:00:00,0.0833333333333333,05-20
1361154,48311,05-20 18:00:00,0.0833333333333333,05-20
1361155,48311,05-20 19:00:00,0.0833333333333333,05-20
1361156,48311,05-20 20:00:00,0.0416666666666666,05-20
1361157,48311,05-20 21:00:00,0.0,05-20
1361158,48311,05-20 22:00:00,0.0,05-20
1361159,48311,05-20 23:00:00,0.0,05-20
1369896,48313,05-20 00:00:00,0.0,05-20
1369897,48313,05-20 01:00:00,0.0,05-20
1369898,48313,05-20 02:00:00,0.0,05-20
1369899,48313,05-20 03:00:00,0.0,05-20
1369900,48313,05-20 04:00:00,0.0,05-20
1369901,48313,05-20 05:00:00,0.0,05-20
1369902,48313,05-20 06:00:00,0.0,05-20
1369903,48313,05-20 07:00:00,0.0,05-20
1369904,48313,05-20 08:00:00,0.0,05-20
1369905,48313,05-20 09:00:00,0.0,05-20
1369906,48313,05-20 10:00:00,0.0,05-20
1369907,48313,05-20 11:00:00,0.0,05-20
1369908,48313,05-20 12:00:00,0.0,05-20
1369909,48313,05-20 13:00:00,0.0,05-20
1369910,48313,05-20 14:00:00,0.0,05-20
1369911,48313,05-20 15:00:00,0.0,05-20
1369912,48313,05-20 16:00:00,0.0,05-20
1369913,48313,05-20 17:00:00,0.0,05-20
1369914,48313,05-20 18:00:00,0.0,05-20
1369915,48313,05-20 19:00:00,0.0,05-20
1369916,48313,05-20 20:00:00,0.0,05-20
1369917,48313,05-20 21:00:00,0.0,05-20
1369918,48313,05-20 22:00:00,0.0,05-20
1369919,48313,05-20 23:00:00,0.0,05-20
1378656,48315,05-20 00:00:00,0.0,05-20
1378657,48315,05-20 01:00:00,0.0,05-20
1378658,48315,05-20 02:00:00,0.0,05-20
1378659,48315,05-20 03:00:00,0.0,05-20
1378660,48315,05-20 04:00:00,0.0,05-20
1378661,48315,05-20 05:00:00,0.0,05-20
1378662,48315,05-20 06:00:00,0.0,05-20
1378663,48315,05-20 07:00:00,0.0,05-20
1378664,48315,05-20 08:00:00,0.0,05-20
1378665,48315,05-20 09:00:00,0.0,05-20
1378666,48315,05-20 10:00:00,0.0,05-20
1378667,48315,05-20 11:00:00,0.0,05-20
1378668,48315,05-20 12:00:00,0.0,05-20
1378669,48315,05-20 13:00:00,0.0,05-20
1378670,48315,05-20 14:00:00,0.0,05-20
1378671,48315,05-20 15:00:00,0.0,05-20
1378672,48315,05-20 16:00:00,0.0,05-20
1378673,48315,05-20 17:00:00,0.0,05-20
1378674,48315,05-20 18:00:00,0.0,05-20
1378675,48315,05-20 19:00:00,0.0,05-20
1378676,48315,05-20 20:00:00,0.0,05-20
1378677,48315,05-20 21:00:00,0.0,05-20
1378678,48315,05-20 22:00:00,0.0,05-20
1378679,48315,05-20 23:00:00,0.0,05-20
1387416,48317,05-20 00:00:00,0.0,05-20
1387417,48317,05-20 01:00:00,0.0,05-20
1387418,48317,05-20 02:00:00,0.0,05-20
1387419,48317,05-20 03:00:00,0.0,05-20
1387420,48317,05-20 04:00:00,0.0,05-20
1387421,48317,05-20 05:00:00,0.0,05-20
1387422,48317,05-20 06:00:00,0.0,05-20
1387423,48317,05-20 07:00:00,0.0,05-20
1387424,48317,05-20 08:00:00,0.0,05-20
1387425,48317,05-20 09:00:00,0.0,05-20
1387426,48317,05-20 10:00:00,0.0,05-20
1387427,48317,05-20 11:00:00,0.0,05-20
1387428,48317,05-20 12:00:00,0.0,05-20
1387429,48317,05-20 13:00:00,0.0,05-20
1387430,48317,05-20 14:00:00,0.0,05-20
1387431,48317,05-20 15:00:00,0.0,05-20
1387432,48317,05-20 16:00:00,0.0,05-20
1387433,48317,05-20 17:00:00,0.0,05-20
1387434,48317,05-20 18:00:00,0.0,05-20
1387435,48317,05-20 19:00:00,0.0,05-20
1387436,48317,05-20 20:00:00,0.0,05-20
1387437,48317,05-20 21:00:00,0.0,05-20
1387438,48317,05-20 22:00:00,0.0,05-20
1387439,48317,05-20 23:00:00,0.0059523809523809,05-20
1396176,48319,05-20 00:00:00,0.0,05-20
1396177,48319,05-20 01:00:00,0.0,05-20
1396178,48319,05-20 02:00:00,0.0,05-20
1396179,48319,05-20 03:00:00,0.0,05-20
1396180,48319,05-20 04:00:00,0.0,05-20
1396181,48319,05-20 05:00:00,0.0,05-20
1396182,48319,05-20 06:00:00,0.0,05-20
1396183,48319,05-20 07:00:00,0.0,05-20
1396184,48319,05-20 08:00:00,0.0,05-20
1396185,48319,05-20 09:00:00,0.0069444444444444,05-20
1396186,48319,05-20 10:00:00,0.0069444444444444,05-20
1396187,48319,05-20 11:00:00,0.0069444444444444,05-20
1396188,48319,05-20 12:00:00,0.0069444444444444,05-20
1396189,48319,05-20 13:00:00,0.0069444444444444,05-20
1396190,48319,05-20 14:00:00,0.0069444444444444,05-20
1396191,48319,05-20 15:00:00,0.0,05-20
1396192,48319,05-20 16:00:00,0.0,05-20
1396193,48319,05-20 17:00:00,0.0,05-20
1396194,48319,05-20 18:00:00,0.0,05-20
1396195,48319,05-20 19:00:00,0.0,05-20
1396196,48319,05-20 20:00:00,0.0,05-20
1396197,48319,05-20 21:00:00,0.0,05-20
1396198,48319,05-20 22:00:00,0.0,05-20
1396199,48319,05-20 23:00:00,0.0069444444444444,05-20
1404936,48321,05-20 00:00:00,0.0,05-20
1404937,48321,05-20 01:00:00,0.0,05-20
1404938,48321,05-20 02:00:00,0.0,05-20
1404939,48321,05-20 03:00:00,0.0,05-20
1404940,48321,05-20 04:00:00,0.0,05-20
1404941,48321,05-20 05:00:00,0.0,05-20
1404942,48321,05-20 06:00:00,0.0,05-20
1404943,48321,05-20 07:00:00,0.0,05-20
1404944,48321,05-20 08:00:00,0.0,05-20
1404945,48321,05-20 09:00:00,0.0,05-20
1404946,48321,05-20 10:00:00,0.0,05-20
1404947,48321,05-20 11:00:00,0.0,05-20
1404948,48321,05-20 12:00:00,0.0,05-20
1404949,48321,05-20 13:00:00,0.0,05-20
1404950,48321,05-20 14:00:00,0.0,05-20
1404951,48321,05-20 15:00:00,0.0,05-20
1404952,48321,05-20 16:00:00,0.0,05-20
1404953,48321,05-20 17:00:00,0.0,05-20
1404954,48321,05-20 18:00:00,0.0,05-20
1404955,48321,05-20 19:00:00,0.0,05-20
1404956,48321,05-20 20:00:00,0.0,05-20
1404957,48321,05-20 21:00:00,0.0,05-20
1404958,48321,05-20 22:00:00,0.0,05-20
1404959,48321,05-20 23:00:00,0.0,05-20
1413696,48323,05-20 00:00:00,0.0,05-20
1413697,48323,05-20 01:00:00,0.0,05-20
1413698,48323,05-20 02:00:00,0.0,05-20
1413699,48323,05-20 03:00:00,0.0,05-20
1413700,48323,05-20 04:00:00,0.0,05-20
1413701,48323,05-20 05:00:00,0.0083333333333333,05-20
1413702,48323,05-20 06:00:00,0.0083333333333333,05-20
1413703,48323,05-20 07:00:00,0.0083333333333333,05-20
1413704,48323,05-20 08:00:00,0.0083333333333333,05-20
1413705,48323,05-20 09:00:00,0.0083333333333333,05-20
1413706,48323,05-20 10:00:00,0.0083333333333333,05-20
1413707,48323,05-20 11:00:00,0.0083333333333333,05-20
1413708,48323,05-20 12:00:00,0.0083333333333333,05-20
1413709,48323,05-20 13:00:00,0.0083333333333333,05-20
1413710,48323,05-20 14:00:00,0.0083333333333333,05-20
1413711,48323,05-20 15:00:00,0.0083333333333333,05-20
1413712,48323,05-20 16:00:00,0.0083333333333333,05-20
1413713,48323,05-20 17:00:00,0.0083333333333333,05-20
1413714,48323,05-20 18:00:00,0.0083333333333333,05-20
1413715,48323,05-20 19:00:00,0.0083333333333333,05-20
1413716,48323,05-20 20:00:00,0.0166666666666666,05-20
1413717,48323,05-20 21:00:00,0.0166666666666666,05-20
1413718,48323,05-20 22:00:00,0.0166666666666666,05-20
1413719,48323,05-20 23:00:00,0.0166666666666666,05-20
1422456,48325,05-20 00:00:00,0.0,05-20
1422457,48325,05-20 01:00:00,0.0,05-20
1422458,48325,05-20 02:00:00,0.0,05-20
1422459,48325,05-20 03:00:00,0.0,05-20
1422460,48325,05-20 04:00:00,0.0,05-20
1422461,48325,05-20 05:00:00,0.0,05-20
1422462,48325,05-20 06:00:00,0.0,05-20
1422463,48325,05-20 07:00:00,0.0,05-20
1422464,48325,05-20 08:00:00,0.0,05-20
1422465,48325,05-20 09:00:00,0.0,05-20
1422466,48325,05-20 10:00:00,0.0,05-20
1422467,48325,05-20 11:00:00,0.0,05-20
1422468,48325,05-20 12:00:00,0.0,05-20
1422469,48325,05-20 13:00:00,0.0,05-20
1422470,48325,05-20 14:00:00,0.0,05-20
1422471,48325,05-20 15:00:00,0.0,05-20
1422472,48325,05-20 16:00:00,0.0,05-20
1422473,48325,05-20 17:00:00,0.0,05-20
1422474,48325,05-20 18:00:00,0.0,05-20
1422475,48325,05-20 19:00:00,0.0,05-20
1422476,48325,05-20 20:00:00,0.0,05-20
1422477,48325,05-20 21:00:00,0.0,05-20
1422478,48325,05-20 22:00:00,0.0,05-20
1422479,48325,05-20 23:00:00,0.0,05-20
1431216,48327,05-20 00:00:00,0.0059523809523809,05-20
1431217,48327,05-20 01:00:00,0.0059523809523809,05-20
1431218,48327,05-20 02:00:00,0.0059523809523809,05-20
1431219,48327,05-20 03:00:00,0.0059523809523809,05-20
1431220,48327,05-20 04:00:00,0.0059523809523809,05-20
1431221,48327,05-20 05:00:00,0.0178571428571428,05-20
1431222,48327,05-20 06:00:00,0.0178571428571428,05-20
1431223,48327,05-20 07:00:00,0.0178571428571428,05-20
1431224,48327,05-20 08:00:00,0.0178571428571428,05-20
1431225,48327,05-20 09:00:00,0.0595238095238095,05-20
1431226,48327,05-20 10:00:00,0.1011904761904761,05-20
1431227,48327,05-20 11:00:00,0.1011904761904761,05-20
1431228,48327,05-20 12:00:00,0.1011904761904761,05-20
1431229,48327,05-20 13:00:00,0.1011904761904761,05-20
1431230,48327,05-20 14:00:00,0.0952380952380952,05-20
1431231,48327,05-20 15:00:00,0.0535714285714285,05-20
1431232,48327,05-20 16:00:00,0.0059523809523809,05-20
1431233,48327,05-20 17:00:00,0.0059523809523809,05-20
1431234,48327,05-20 18:00:00,0.0059523809523809,05-20
1431235,48327,05-20 19:00:00,0.0059523809523809,05-20
1431236,48327,05-20 20:00:00,0.0059523809523809,05-20
1431237,48327,05-20 21:00:00,0.0059523809523809,05-20
1431238,48327,05-20 22:00:00,0.0059523809523809,05-20
1431239,48327,05-20 23:00:00,0.0119047619047619,05-20
1439976,48329,05-20 00:00:00,0.0,05-20
1439977,48329,05-20 01:00:00,0.0,05-20
1439978,48329,05-20 02:00:00,0.0,05-20
1439979,48329,05-20 03:00:00,0.0,05-20
1439980,48329,05-20 04:00:00,0.0,05-20
1439981,48329,05-20 05:00:00,0.0,05-20
1439982,48329,05-20 06:00:00,0.0,05-20
1439983,48329,05-20 07:00:00,0.0,05-20
1439984,48329,05-20 08:00:00,0.0,05-20
1439985,48329,05-20 09:00:00,0.0,05-20
